Date,BIZD,BKLN,BWX,EEM,EFA,EMB,GLD,HYG,IWD,IWF,IWN,IWO,LQD,SCZ,SHY,TIP,TLT,USO
2005-03-14,,,,15.596463203430176,29.974550247192383,,44.029998779296875,,42.00185775756836,38.10771942138672,42.123374938964844,55.3361701965332,47.49052810668945,,54.48569107055664,54.73256301879883,45.310386657714844,
2005-03-15,,,,15.207877159118652,29.788944244384766,,44.060001373291016,,41.710784912109375,37.846153259277344,41.868629455566406,55.03589630126953,47.2963752746582,,54.46548080444336,54.65938949584961,45.025150299072266,
2005-03-16,,,,15.078843116760254,29.823514938354492,,44.310001373291016,,41.388729095458984,37.54498291015625,41.6138801574707,54.6669807434082,47.4603385925293,,54.53295135498047,54.863277435302734,45.30022430419922,
2005-03-17,,,,15.35368824005127,29.788944244384766,,43.81999969482422,,41.55595016479492,37.53703689575195,41.695838928222656,54.63268280029297,47.35246276855469,,54.553184509277344,55.056705474853516,45.447906494140625,
2005-03-18,,,,15.284428596496582,29.728893280029297,,43.88999938964844,,41.41350555419922,37.38645553588867,41.485389709472656,54.26377868652344,47.2100830078125,,54.526214599609375,54.97303009033203,45.162654876708984,
2005-03-21,,,,15.063529014587402,29.526905059814453,,43.09000015258789,,41.326805114746094,37.299278259277344,41.480953216552734,54.30665588378906,47.15400314331055,,54.5599479675293,54.87372970581055,45.03533172607422,
2005-03-22,,,,14.785035133361816,29.18842315673828,,42.650001525878906,,40.75703430175781,37.03771209716797,41.24834442138672,54.049278259277344,46.748390197753906,,54.46548080444336,54.50779342651367,44.65333557128906,
2005-03-23,,,,14.597671508789062,28.993724822998047,,42.41999816894531,,40.7260627746582,37.093196868896484,40.83631134033203,53.66322708129883,46.88650894165039,,54.45870590209961,54.340511322021484,44.86724853515625,
2005-03-24,,,,14.581636428833008,28.988264083862305,,42.38999938964844,,40.74104309082031,37.22673797607422,41.00135040283203,53.91755676269531,46.98573684692383,,54.47224807739258,54.52348709106445,44.95893859863281,
2005-03-28,,,,14.682239532470703,28.988264083862305,,42.540000915527344,,40.78474426269531,37.258541107177734,41.05255889892578,53.91755676269531,46.916748046875,,54.44520950317383,54.29344940185547,44.683895111083984,
2005-03-29,,,,14.302406311035156,28.688011169433594,,42.560001373291016,,40.47261047363281,36.91670608520508,40.45568084716797,53.05830764770508,46.99870300292969,,54.48569107055664,54.439849853515625,44.9487190246582,
2005-03-30,,,,14.628288269042969,28.922758102416992,,42.61000061035156,,41.03446960449219,37.497032165527344,41.03474044799805,53.85740280151367,47.119503021240234,,54.492496490478516,54.65938949584961,45.172874450683594,
2005-03-31,,,,14.785035133361816,28.910017013549805,,42.81999969482422,,41.084407806396484,37.258541107177734,41.03474044799805,53.771484375,47.283447265625,,54.566707611083984,55.06190872192383,45.49883270263672,
2005-04-01,,,,14.872519493103027,28.842683792114258,,42.619998931884766,,41.028228759765625,36.98031234741211,40.823158264160156,53.505123138427734,47.326744079589844,,54.60049819946289,55.13375473022461,45.65219497680664,
2005-04-04,,,,14.905326843261719,28.85179328918457,,42.400001525878906,,41.084407806396484,37.075706481933594,41.04811096191406,53.73711395263672,47.03652572631836,,54.60049819946289,55.191429138183594,45.64198684692383,
2005-04-05,,,,14.901678085327148,29.006454467773438,,42.45000076293945,,41.05318069458008,37.40959167480469,41.13496398925781,53.91755676269531,47.17951202392578,,54.61397171020508,55.04463577270508,45.524383544921875,
2005-04-06,,,,15.105816841125488,29.08834457397461,,42.630001068115234,,41.39030456542969,37.40163803100586,41.237422943115234,54.020660400390625,47.15348815917969,,54.65457534790039,55.076072692871094,45.68284225463867,
2005-04-07,,,,15.258185386657715,29.206632614135742,,42.56999969482422,,41.51517868041992,37.68779373168945,41.41334915161133,54.31281280517578,46.91522979736328,,54.634361267089844,54.86111831665039,45.31480026245117,
2005-04-08,,,,15.186010360717773,29.206632614135742,,42.689998626708984,,41.17180633544922,37.369850158691406,40.74967575073242,53.43638610839844,47.066864013671875,,54.62757110595703,54.91355895996094,45.473262786865234,
2005-04-11,,,,15.040201187133789,29.31581687927246,,42.779998779296875,,41.21550369262695,37.36186981201172,40.56705093383789,53.144229888916016,47.19676208496094,,54.62757110595703,55.06035614013672,45.718650817871094,
2005-04-12,,,,15.229750633239746,29.388607025146484,,42.84000015258789,,41.39030456542969,37.56062698364258,40.967933654785156,53.53089141845703,47.38743209838867,,54.66135787963867,55.359195709228516,46.1429443359375,
2005-04-13,,,,14.926467895507812,29.079242706298828,,42.900001525878906,,40.89087677001953,37.17905044555664,40.366615295410156,52.55996322631836,47.500030517578125,,54.74253463745117,55.30671310424805,46.03045654296875,
2005-04-14,,,,14.544445991516113,28.697107315063477,,42.310001373291016,,40.297821044921875,36.590789794921875,39.65171813964844,51.59758758544922,47.326744079589844,,54.789878845214844,55.41153335571289,45.95893096923828,
2005-04-15,,,,14.238252639770508,28.345897674560547,,42.400001525878906,,39.67976760864258,36.29668045043945,39.00360870361328,50.65245056152344,47.543357849121094,,54.87782669067383,55.726131439208984,46.5672721862793,
2005-04-18,,,,14.406661987304688,28.242170333862305,,42.689998626708984,,39.92322540283203,36.33641815185547,39.22187805175781,51.047664642333984,47.55201721191406,,54.850704193115234,55.726131439208984,46.5315055847168,
2005-04-19,,,,14.64797306060791,28.61703872680664,,43.279998779296875,,40.316551208496094,36.543094635009766,39.82097244262695,51.898338317871094,47.75130081176758,,54.91838073730469,56.04064178466797,46.98136520385742,
2005-04-20,,,,14.302406311035156,28.251272201538086,,43.400001525878906,,39.63605880737305,36.03434753417969,39.19738006591797,51.17655944824219,47.77729797363281,,54.89805221557617,56.13505172729492,46.86381912231445,
2005-04-21,,,,14.71431827545166,28.762611389160156,,43.189998626708984,,40.34149169921875,36.829288482666016,40.08821487426758,52.49980545043945,47.52602767944336,,54.80337905883789,55.70514678955078,46.37303924560547,
2005-04-22,,,,14.551739692687988,28.660709381103516,,43.38999938964844,,40.222900390625,36.487457275390625,39.486907958984375,51.64055252075195,47.75130081176758,,54.816951751708984,56.072147369384766,46.76156234741211,
2005-04-25,,,,14.827319145202637,28.811748504638672,,43.439998626708984,,40.653656005859375,36.805423736572266,39.93010330200195,52.164695739746094,47.86825942993164,,54.8304443359375,55.98822784423828,46.89960479736328,
2005-04-26,,,,14.675676345825195,28.451440811157227,,43.63999938964844,,40.222900390625,36.49540710449219,39.388885498046875,51.314056396484375,47.79029083251953,,54.816951751708984,55.80477523803711,46.828006744384766,
2005-04-27,,,,14.542998313903809,28.37501335144043,,43.20000076293945,,40.41018295288086,36.590789794921875,39.437889099121094,51.25390625,48.02421951293945,,54.85752868652344,55.80477523803711,46.991607666015625,
2005-04-28,,,,14.311155319213867,27.99286460876465,,43.0,,39.81085205078125,36.24898147583008,38.509178161621094,50.025184631347656,48.2234992980957,,54.904876708984375,56.234615325927734,47.3392333984375,
2005-04-29,,,,14.60058307647705,28.442340850830078,,43.349998474121094,,40.37273025512695,36.574893951416016,38.89671325683594,50.5235481262207,48.050201416015625,,54.850704193115234,56.04064178466797,47.25743103027344,
2005-05-02,,,,14.697553634643555,28.433252334594727,,42.880001068115234,,40.60373306274414,36.789527893066406,39.31985855102539,50.987525939941406,48.06672286987305,,54.85753631591797,56.07170867919922,47.2471809387207,
2005-05-03,,,,14.683698654174805,28.4951114654541,,42.7599983215332,,40.522552490234375,36.876949310302734,39.482444763183594,51.33982467651367,48.09285354614258,,54.891387939453125,56.050655364990234,47.37544631958008,
2005-05-04,,,,15.083945274353027,28.833585739135742,,42.900001525878906,,40.98453140258789,37.19495391845703,39.9256477355957,51.79521942138672,47.9841194152832,,54.91175079345703,55.91908645629883,46.95988082885742,
2005-05-05,,,,15.163410186767578,28.87543296813965,,42.90999984741211,,40.90336608886719,37.17109680175781,39.95235824584961,52.00143051147461,48.05365753173828,,54.96600341796875,55.97697830200195,47.067626953125,
2005-05-06,,,,15.204233169555664,28.749879837036133,,42.52000045776367,,40.840938568115234,37.147239685058594,39.99245071411133,52.13892364501953,47.792747497558594,,54.8439826965332,55.78226089477539,46.718719482421875,
2005-05-09,,,,15.218085289001465,28.815385818481445,,42.54999923706055,,41.140602111816406,37.34600830078125,40.4111442565918,52.67164611816406,47.62744903564453,,54.81684112548828,55.808570861816406,46.76488494873047,
2005-05-10,,,,14.876164436340332,28.415040969848633,,42.63999938964844,,40.58498001098633,37.10749816894531,39.97686004638672,51.91552734375,47.61882400512695,,54.85753631591797,55.998023986816406,47.0983772277832,
2005-05-11,,,,14.945427894592285,28.542428970336914,,42.689998626708984,,40.79100799560547,37.27443313598633,40.001365661621094,51.9412956237793,47.66228485107422,,54.891387939453125,56.05590057373047,47.24205780029297,
2005-05-12,,,,14.690258026123047,28.187580108642578,,42.15999984741211,,40.20415496826172,37.147239685058594,39.34880828857422,51.228126525878906,47.51006317138672,,54.918548583984375,56.045413970947266,47.426734924316406,
2005-05-13,,,,14.539349555969238,28.0238094329834,,41.95000076293945,,39.89201736450195,37.2028923034668,39.09270095825195,51.030494689941406,47.775386810302734,,54.979522705078125,56.06116485595703,47.6114501953125,
2005-05-16,,,,14.712132453918457,28.13663101196289,,41.880001068115234,,40.35399627685547,37.55267333984375,39.71628189086914,51.72648620605469,47.701446533203125,,54.96600341796875,56.04014587402344,47.55506134033203,
2005-05-17,,,,14.715780258178711,28.13298797607422,,41.86000061035156,,40.597469329833984,37.759361267089844,39.97686004638672,52.07017517089844,47.727516174316406,,54.96600341796875,56.161197662353516,47.68838119506836,
2005-05-18,,,,15.008849143981934,28.451440811157227,,42.04999923706055,,41.01573181152344,38.10116958618164,40.67840576171875,53.31608963012695,47.897117614746094,,55.02019119262695,56.07699203491211,48.00649642944336,
2005-05-19,,,,15.063529014587402,28.47146224975586,,41.97999954223633,,41.290428161621094,38.34761047363281,40.85657501220703,53.410606384277344,47.82756805419922,,54.93886947631836,56.01909637451172,47.883399963378906,
2005-05-20,,,,15.025619506835938,28.351364135742188,,41.650001525878906,,41.17180633544922,38.2442626953125,40.76750564575195,53.144229888916016,47.81450653076172,,54.93886947631836,56.224334716796875,47.939781188964844,
2005-05-23,,,,15.075196266174316,28.586095809936523,,41.619998931884766,,41.440250396728516,38.48273468017578,41.13496398925781,53.7027473449707,48.01457595825195,,54.972740173339844,56.292747497558594,48.314353942871094,
2005-05-24,,,,15.031448364257812,28.51149559020996,,41.72999954223633,,41.24673843383789,38.39528274536133,40.93899154663086,53.53089141845703,48.1189079284668,,55.006683349609375,56.46644592285156,48.44770050048828,
2005-05-25,,,,14.923552513122559,28.433252334594727,,41.869998931884766,,41.26545715332031,38.252227783203125,40.56705093383789,53.023948669433594,48.114566802978516,,55.0269660949707,56.26121520996094,48.10908508300781,
2005-05-26,,,,15.091235160827637,28.451440811157227,,41.689998626708984,,41.4527587890625,38.5702018737793,41.1371955871582,53.80586624145508,48.144989013671875,,55.006683349609375,56.07699203491211,48.09373092651367,
2005-05-27,,,,15.193299293518066,28.569725036621094,,41.880001068115234,,41.54640197753906,38.60197830200195,41.424503326416016,54.218299865722656,48.14067077636719,,55.0269660949707,56.219093322753906,48.145050048828125,
2005-05-31,,,,15.062068939208984,28.196678161621094,,41.650001525878906,,41.33411407470703,38.40327453613281,41.23518371582031,54.04644775390625,48.349403381347656,,55.067691802978516,56.46644592285156,48.74018478393555,
2005-06-01,,,,15.239959716796875,28.36774253845215,,41.529998779296875,,41.771114349365234,38.68147659301758,41.78750991821289,54.484657287597656,48.68165588378906,,55.17641067504883,57.01799011230469,49.33702087402344,
2005-06-02,,,,15.35587215423584,28.60975456237793,,42.099998474121094,,41.814842224121094,38.864315032958984,41.8676872253418,54.7166633605957,48.86932373046875,,55.15597915649414,56.84860610961914,49.45541000366211,
2005-06-03,,,,15.276412010192871,28.342260360717773,,42.16999816894531,,41.6337776184082,38.50657653808594,41.624942779541016,54.2784538269043,48.61176300048828,,55.08802795410156,56.6633415222168,49.04857635498047,
2005-06-06,,,,15.43024730682373,28.529693603515625,,42.47999954223633,,41.66501235961914,38.57814407348633,41.83206558227539,54.39013671875,48.74708557128906,,55.115264892578125,56.6633415222168,49.306121826171875,
2005-06-07,,,,15.35368824005127,28.675281524658203,,42.380001068115234,,41.69622802734375,38.58608627319336,41.92560958862305,54.54481887817383,48.84751892089844,,55.12883758544922,56.769222259521484,49.697452545166016,
2005-06-08,,,,15.295364379882812,28.569725036621094,,42.34000015258789,,41.68372344970703,38.45094680786133,41.67168426513672,54.04644775390625,48.74708557128906,,55.115264892578125,56.610389709472656,49.46057891845703,
2005-06-09,,,,15.37556266784668,28.68254852294922,,42.27000045776367,,41.80857467651367,38.61787796020508,42.0926399230957,54.708072662353516,48.65542221069336,,55.081260681152344,56.56805419921875,49.41941833496094,
2005-06-10,,,,15.41930103302002,28.573354721069336,,42.619998931884766,,41.88974380493164,38.40327453613281,42.18617248535156,54.73384475708008,48.43714141845703,,55.0337028503418,56.2239990234375,48.86325454711914,
2005-06-13,,,,15.480538368225098,28.47510528564453,,42.779998779296875,,41.96463394165039,38.60197830200195,42.39329528808594,54.84553146362305,48.32365036010742,,55.0337028503418,56.05458450317383,48.56974792480469,
2005-06-14,,,,15.543966293334961,28.442340850830078,,42.599998474121094,,42.13945007324219,38.665584564208984,42.79417037963867,55.25796890258789,48.271240234375,,55.04730987548828,55.94348907470703,48.25046920776367,
2005-06-15,,,,15.659884452819824,28.611572265625,,42.7400016784668,,42.15818786621094,38.70531463623047,42.961204528808594,55.44701385498047,48.1795654296875,,55.0337028503418,55.959373474121094,48.33800506591797,
2005-06-16,,,,15.79986572265625,28.70439338684082,,43.459999084472656,,42.38292694091797,38.78481674194336,43.27524185180664,56.108646392822266,48.22761154174805,,55.081260681152344,56.16047286987305,48.58000564575195,
2005-06-17,,,,15.990145683288574,29.135663986206055,,43.630001068115234,,42.607662200927734,38.87226867675781,43.255184173583984,56.09145736694336,48.2188720703125,,55.074520111083984,56.192256927490234,48.57487869262695,
2005-06-20,,,,15.845795631408691,28.862707138061523,,43.65999984741211,,42.5650520324707,38.9295768737793,43.26525115966797,55.88153839111328,48.16206741333008,,55.06086730957031,56.197547912597656,48.49250793457031,
2005-06-21,,,,15.769248962402344,29.081069946289062,,43.810001373291016,,42.508628845214844,38.8897819519043,43.1713981628418,56.062191009521484,48.32365036010742,,55.067684173583984,56.26638412475586,48.8477897644043,
2005-06-22,,,,15.91797161102295,28.993724822998047,,43.720001220703125,,42.54623031616211,38.977359771728516,43.32557678222656,56.2170295715332,48.66851043701172,,55.189979553222656,56.45160675048828,49.43998336791992,
2005-06-23,,,,15.63801383972168,28.66617774963379,,44.02000045776367,,42.09489440917969,38.49961471557617,42.6954345703125,55.25358963012695,48.699100494384766,,55.169578552246094,56.53102111816406,49.38847732543945,
2005-06-24,,,,15.583338737487793,28.660709381103516,,43.900001525878906,,41.7375602722168,38.07758712768555,42.2999267578125,54.62559509277344,48.82130432128906,,55.19679260253906,56.63690185546875,49.6356201171875,
2005-06-27,,,,15.681757926940918,28.59519386291504,,43.90999984741211,,41.87549591064453,38.11738967895508,42.43398666381836,54.79764175415039,48.89116668701172,,55.21717071533203,56.79566192626953,49.76956558227539,
2005-06-28,,,,15.79986572265625,28.75897216796875,,43.45000076293945,,42.076087951660156,38.56330490112305,43.29207229614258,56.001983642578125,48.73833465576172,,55.15597915649414,56.668617248535156,49.42967987060547,
2005-06-29,,,,15.708003997802734,28.638874053955078,,43.630001068115234,,42.08863067626953,38.47571563720703,43.29207229614258,56.001983642578125,48.76457977294922,,55.169578552246094,56.52042770385742,49.352439880371094,
2005-06-30,,,,15.659884452819824,28.60066032409668,,43.439998626708984,,41.77516555786133,38.220924377441406,43.10435485839844,55.76972961425781,48.939170837402344,,55.203582763671875,56.75864791870117,49.79531478881836,
2005-07-01,,,,15.716753959655762,28.562448501586914,,42.70000076293945,,42.082332611083984,38.36425018310547,43.406028747558594,56.08800506591797,48.71432876586914,,55.05099105834961,56.384124755859375,49.19181823730469,
2005-07-05,,,,15.786741256713867,28.59519386291504,,42.279998779296875,,42.383235931396484,38.61906433105469,43.975830078125,57.00846481323242,48.556617736816406,,55.06461715698242,56.06977462768555,48.72671890258789,
2005-07-06,,,,15.71019172668457,28.518775939941406,,42.25,,42.063533782958984,38.41999816894531,43.640647888183594,56.5611457824707,48.66178894042969,,55.098724365234375,56.181678771972656,48.995445251464844,
2005-07-07,,,,15.756119728088379,28.360458374023438,,42.36000061035156,,42.12623977661133,38.49961471557617,43.67417526245117,56.707393646240234,48.788875579833984,,55.14635467529297,56.218963623046875,49.09876251220703,
2005-07-08,,,,15.920154571533203,28.742595672607422,,42.2599983215332,,42.55877685546875,39.02515411376953,44.55903625488281,57.9891471862793,48.692474365234375,,55.08509826660156,55.95793914794922,48.89723587036133,
2005-07-11,,,,16.16292953491211,28.95005226135254,,42.540000915527344,,42.72175979614258,39.27198791503906,45.1623649597168,58.7719612121582,48.425132751464844,,55.04419708251953,56.06977462768555,48.89723587036133,
2005-07-12,,,,16.35540008544922,29.250303268432617,,42.63999938964844,,42.80953598022461,39.45513916015625,45.041717529296875,58.59129333496094,48.31556701660156,,55.04419708251953,55.95793914794922,48.623374938964844,
2005-07-13,,,,16.34446144104004,29.01555824279785,,42.349998474121094,,42.87848663330078,39.45513916015625,44.91433334350586,58.47088623046875,48.425132751464844,,55.05099105834961,55.81941604614258,48.5510139465332,
2005-07-14,,,,16.438508987426758,29.097442626953125,,41.900001525878906,,42.85340881347656,39.534751892089844,44.5255241394043,58.11817932128906,48.468963623046875,,55.05099105834961,55.46247100830078,48.427001953125,
2005-07-15,,,,16.34883689880371,29.021011352539062,,42.04999923706055,,42.928619384765625,39.69402313232422,44.53224182128906,58.12678146362305,48.49089813232422,,55.05784225463867,55.37724304199219,48.55622482299805,
2005-07-18,,,,16.298532485961914,28.939123153686523,,42.0099983215332,,42.66534423828125,39.57456970214844,44.34452438354492,57.87730026245117,48.451438903808594,,55.04419708251953,55.185447692871094,48.19450759887695,
2005-07-19,,,,16.484437942504883,29.004634857177734,,41.88999938964844,,42.86594772338867,39.8930549621582,44.94784927368164,58.59993362426758,48.49089813232422,,55.06461715698242,55.419883728027344,48.365013122558594,
2005-07-20,,,,16.486623764038086,29.201168060302734,,42.20000076293945,,42.95371627807617,40.0284538269043,45.52436447143555,59.31393051147461,48.543479919433594,,55.05784225463867,55.57965087890625,48.62852478027344,
2005-07-21,,,,16.665973663330078,29.26122283935547,,42.459999084472656,,42.60266876220703,39.8930549621582,44.76015853881836,58.505279541015625,48.293678283691406,,55.00334548950195,55.3186149597168,47.96714782714844,
2005-07-22,,,,16.626602172851562,29.233917236328125,,42.45000076293945,,43.02893829345703,39.940860748291016,45.510948181152344,59.2279052734375,48.517147064208984,,55.05784225463867,55.537078857421875,48.339195251464844,
2005-07-25,,,,16.482248306274414,29.152029037475586,,42.5099983215332,,42.87848663330078,39.797515869140625,45.148956298828125,58.85797882080078,48.5128173828125,,55.037391662597656,55.366600036621094,48.163536071777344,
2005-07-26,,,,16.576297760009766,29.06468963623047,,42.25,,42.972511291503906,39.91697692871094,45.417118072509766,59.01283264160156,48.52155303955078,,55.023765563964844,55.419883728027344,48.24098205566406,
2005-07-27,,,,16.665973663330078,29.397705078125,,42.439998626708984,,43.04774475097656,40.123992919921875,45.46403121948242,59.167667388916016,48.46018600463867,,55.023765563964844,55.3985710144043,48.163536071777344,
2005-07-28,,,,16.873750686645508,29.599693298339844,,42.75,,43.38624954223633,40.346954345703125,45.879669189453125,59.873077392578125,48.6442756652832,,55.03060531616211,55.521114349365234,48.592342376708984,
2005-07-29,,,,16.862810134887695,29.457746505737305,,42.81999969482422,,43.0665283203125,40.16380310058594,45.70536804199219,59.873077392578125,48.53468322753906,,54.996498107910156,55.35593032836914,48.111812591552734,
2005-08-01,,,,17.13839340209961,29.74709129333496,,43.130001068115234,,43.00385665893555,40.16380310058594,45.73887252807617,59.984947204589844,48.41942596435547,,54.963050842285156,55.27175521850586,47.932857513427734,
2005-08-02,,,,17.44240379333496,29.95999526977539,,43.13999938964844,,43.26713562011719,40.410640716552734,46.127685546875,60.35483932495117,48.331424713134766,,54.969966888427734,55.16987609863281,47.777313232421875,
2005-08-03,,,,17.39866828918457,30.183822631835938,,43.529998779296875,,43.45521926879883,40.45046615600586,45.77241516113281,60.11395263671875,48.44580078125,,54.99043273925781,55.421905517578125,48.01070022583008,
2005-08-04,,,,17.245563507080078,29.93816375732422,,43.68000030517578,,43.079097747802734,40.13992691040039,45.048397064208984,59.09883117675781,48.44580078125,,54.99043273925781,55.4326057434082,47.91212844848633,
2005-08-05,,,,16.928428649902344,29.828977584838867,,43.599998474121094,,42.69042205810547,39.87715148925781,44.35124588012695,58.341819763183594,48.36222457885742,,54.942604064941406,55.12162399291992,47.53871154785156,
2005-08-08,,,,17.04434585571289,29.899951934814453,,43.349998474121094,,42.61519241333008,39.67013168334961,44.17692565917969,58.22141647338867,48.142215728759766,,54.8880729675293,55.11091995239258,47.45054626464844,
2005-08-09,,,,17.387723922729492,30.28209686279297,,43.34000015258789,,42.859683990478516,39.99658203125,44.25739669799805,58.22141647338867,48.221397399902344,,54.94948196411133,55.068016052246094,47.62688446044922,
2005-08-10,,,,17.57363510131836,30.489534378051758,,43.650001525878906,,42.972511291503906,39.813446044921875,44.17024612426758,58.195613861083984,48.26102828979492,,54.94948196411133,55.035858154296875,47.575042724609375,
2005-08-11,,,,17.475210189819336,30.98086166381836,,44.45000076293945,,43.19818115234375,40.06825637817383,44.53893280029297,58.71173858642578,48.41064453125,,54.99043273925781,55.31998825073242,47.906982421875,
2005-08-12,,,,17.289302825927734,30.7897891998291,,44.4900016784668,,42.99760437011719,39.82938003540039,44.08980178833008,57.96334457397461,48.64385223388672,,55.05866241455078,55.54520034790039,48.39451217651367,
2005-08-15,,,,17.40959930419922,30.844385147094727,,44.130001068115234,,43.12297439575195,39.956790924072266,44.445091247558594,58.677345275878906,48.57341384887695,,55.03133010864258,55.54520034790039,48.27001953125,
2005-08-16,,,,17.10777473449707,30.511377334594727,,44.54999923706055,,42.70295715332031,39.502899169921875,43.741214752197266,57.61925506591797,48.701026916503906,,55.05866241455078,55.70068359375,48.60711669921875,
2005-08-17,,,,17.11870765686035,30.4349422454834,,43.90999984741211,,42.60266876220703,39.47901153564453,43.69428634643555,57.516021728515625,48.57341384887695,,55.07227325439453,55.577396392822266,48.28556442260742,
2005-08-18,,,,16.803762435913086,30.107393264770508,,43.83000183105469,,42.5650520324707,39.55067825317383,43.54679489135742,57.33536148071289,48.70985412597656,,55.12007522583008,55.74360656738281,48.64338302612305,
2005-08-19,,,,16.738140106201172,30.254791259765625,,43.599998474121094,,42.70295715332031,39.49494171142578,43.67417526245117,57.593448638916016,48.66579818725586,,55.09964370727539,55.845497131347656,48.63823699951172,
2005-08-22,,,,16.945920944213867,30.587800979614258,,43.70000076293945,,42.72175979614258,39.57456970214844,44.02275466918945,57.99775314331055,48.64385223388672,,55.1064567565918,55.76504898071289,48.586360931396484,
2005-08-23,,,,16.786258697509766,30.456796646118164,,43.7599983215332,,42.709232330322266,39.4391975402832,43.982521057128906,57.85150909423828,48.68340301513672,,55.16102981567383,55.91519546508789,48.80937957763672,
2005-08-24,,,,16.56754493713379,30.13468360900879,,43.59000015258789,,42.320560455322266,39.21624755859375,43.788143157958984,57.72248458862305,48.66579818725586,,55.16788101196289,56.006317138671875,48.856056213378906,
2005-08-25,,,,16.753459930419922,30.24933624267578,,43.72999954223633,,42.53371047973633,39.33570861816406,44.096492767333984,57.946144104003906,48.758216857910156,,55.16102981567383,56.09215545654297,49.01167297363281,
2005-08-26,,,,16.73158073425293,30.15106201171875,,43.61000061035156,,42.188934326171875,39.017189025878906,43.372501373291016,57.09449768066406,48.837440490722656,,55.12007522583008,56.06535339355469,48.99611282348633,
2005-08-29,,,,16.91530418395996,30.13468360900879,,43.56999969482422,,42.41460037231445,39.30384826660156,43.87527084350586,57.89450454711914,48.84182357788086,,55.13373947143555,56.15648651123047,49.05833435058594,
2005-08-30,,,,16.738140106201172,30.04733657836914,,43.0099983215332,,42.370704650878906,39.21624755859375,43.687583923339844,57.5848503112793,48.9210319519043,,55.21562194824219,56.446014404296875,49.36955642700195,
2005-08-31,,,,17.085901260375977,30.587800979614258,,43.400001525878906,,42.85340881347656,39.57456970214844,44.63277053833008,58.952632904052734,49.26424789428711,,55.35897445678711,56.75707244873047,49.784427642822266,
2005-09-01,,,,17.32211685180664,30.953569412231445,,44.220001220703125,,43.09162521362305,39.39141845703125,44.63277053833008,58.92682647705078,49.125099182128906,,55.42607498168945,56.906158447265625,49.484642028808594,
2005-09-02,,,,17.475210189819336,31.062755584716797,,44.25,,42.87848663330078,39.447174072265625,44.378047943115234,58.6257209777832,49.138336181640625,,55.494564056396484,56.927711486816406,49.526302337646484,
2005-09-06,,,,17.693923950195312,31.44489860534668,,44.27000045776367,,43.323570251464844,39.8930549621582,45.01491165161133,59.46876525878906,49.036720275878906,,55.40557098388672,56.61006546020508,49.177581787109375,
2005-09-07,,,,17.71579360961914,31.357559204101562,,44.33000183105469,,43.4175910949707,40.076210021972656,45.155670166015625,59.873077392578125,48.859989166259766,,55.36452102661133,56.534698486328125,48.71438217163086,
2005-09-08,,,,17.68736457824707,31.117347717285156,,44.599998474121094,,43.298484802246094,39.96473693847656,44.81377410888672,59.5977897644043,48.87326431274414,,55.33708190917969,56.62624740600586,48.766414642333984,
2005-09-09,,,,17.947633743286133,31.52678108215332,,44.84000015258789,,43.64327621459961,40.16380310058594,45.081932067871094,59.9418830871582,48.89530563354492,,55.350799560546875,56.776912689208984,48.92256164550781,
2005-09-12,,,,17.92138671875,31.281116485595703,,44.88999938964844,,43.62446212768555,40.2036247253418,45.30984115600586,60.18278121948242,48.77162551879883,,55.33026885986328,56.572410583496094,48.58427429199219,
2005-09-13,,,,17.720172882080078,31.06819725036621,,44.560001373291016,,43.336116790771484,39.9886360168457,44.92103576660156,59.718238830566406,48.8556022644043,,55.36452102661133,56.766178131103516,48.839317321777344,
2005-09-14,,,,17.6567440032959,31.090042114257812,,44.959999084472656,,43.323570251464844,39.72586441040039,44.47860336303711,59.00421142578125,48.73632049560547,,55.35764694213867,56.72848892211914,48.65192413330078,
2005-09-15,,,,17.759538650512695,31.111886978149414,,45.41999816894531,,43.24835205078125,39.66215515136719,44.42497253417969,58.72895050048828,48.563968658447266,,55.34393310546875,56.615447998046875,48.25118637084961,
2005-09-16,,,,18.032936096191406,31.461273193359375,,45.81999969482422,,43.72478103637695,39.84529495239258,44.83389663696289,59.38275146484375,48.431480407714844,,55.30288314819336,56.5239143371582,47.93373107910156,
2005-09-19,,,,18.006681442260742,31.253828048706055,,46.25,,43.62446212768555,39.606414794921875,44.59255599975586,59.09883117675781,48.563968658447266,,55.31653594970703,56.71233367919922,48.03779220581055,
2005-09-20,,,,18.054798126220703,31.139175415039062,,46.22999954223633,,43.29222869873047,39.25604248046875,43.975830078125,58.36766052246094,48.488826751708984,,55.27548599243164,56.556236267089844,48.16273498535156,
2005-09-21,,,,18.22539710998535,31.17194175720215,,47.060001373291016,,42.891029357910156,38.86589050292969,43.27864074707031,57.421390533447266,48.70536804199219,,55.33026885986328,56.87383270263672,48.610260009765625,
2005-09-22,,,,18.043867111206055,31.139175415039062,,46.36000061035156,,42.94118881225586,39.12864685058594,43.506568908691406,57.5418586730957,48.678836822509766,,55.350799560546875,56.8900032043457,48.5634651184082,
2005-09-23,,,,18.028553009033203,31.00815773010254,,46.279998779296875,,42.9260368347168,39.1597900390625,43.840492248535156,58.05424118041992,48.53750228881836,,55.30288314819336,56.61006546020508,48.19915771484375,
